4320095669 58 11 0
4320095682 52 9 0
4320095695 43 9 0
4320095708 71 12 0
4320095721 71 12 0
4320095734 29 6 0
4320095747 23 4 0
4320095760 48 7 0
4320095773 19 5 0
4320095786 32 5 0
4320095799 11 1 0
4320095812 6 1 0
4320095825 4 1 0
4320095838 10 1 0
4320095851 0 0 0
4320095864 31 10 0
4320095877 66 9 0
4320095890 51 6 0
4320095903 56 7 0
4320095916 28 3 0
4320095929 100 12 0
4320095942 75 13 0
4320095955 42 9 0
4320095968 60 6 0
4320095981 67 10 0
4320095994 27 8 0
4320096007 65 11 0
4320096020 63 8 0
4320096033 28 10 0
4320096046 45 8 0
4320096059 24 6 0
4320096072 47 8 0
4320096085 37 7 0
4320096098 18 4 0
4320096111 52 11 0
4320096124 99 8 0
4320096137 19 5 0
4320096150 35 6 0
4320096163 52 5 0
4320096176 50 6 0
4320096189 16 7 0
4320096202 30 10 0
4320096215 101 9 0
4320096228 28 8 0
4320096241 25 7 0
4320096254 39 6 0
4320096267 71 9 0
4320096280 75 9 0
4320096293 98 12 0
4320096306 71 8 0
4320096319 5 1 0
4320096332 43 9 0
4320096345 37 9 0
4320096358 71 7 0
4320096371 86 11 0
4320096384 72 12 0
4320096397 44 12 0
4320096410 34 6 0
4320096423 28 7 0
4320096436 11 5 0
4320096449 35 4 0
4320096462 2 5 0
4320096475 0 0 0
4320096488 34 4 0
4320096501 36 6 0
4320096514 82 8 0
4320096527 73 11 0
4320096540 45 12 0
4320096553 56 9 0
4320096566 49 7 0
4320096579 59 12 0
4320096592 13 6 0
4320096605 29 8 0
4320096618 3 1 0
4320096631 0 0 0
4320096644 0 0 0
4320096657 3 1 0
4320096670 48 7 0
4320096683 25 8 0
4320096696 51 7 0
4320096709 27 9 0
4320096722 38 8 0
4320096735 31 10 0
4320096748 57 13 0
4320096761 30 8 0
4320096774 89 15 0
4320096787 27 3 0
4320096800 0 0 0
4320096813 0 0 0
4320096826 0 0 0
4320096839 60 7 0
4320096852 33 7 0
4320096865 76 10 0
4320096878 53 9 0
4320096891 115 17 0
4320096904 91 10 0
4320096917 80 8 0
4320096930 0 0 0
4320096943 38 4 0
4320096956 82 10 0
4320096969 2 2 0
4320096982 0 0 0
4320096995 39 10 0
4320097008 52 7 0
4320097021 83 12 0
4320097034 39 8 0
4320097047 125 20 0
4320097060 55 7 0
4320097073 88 5 0
4320097086 2 2 0
4320097099 11 3 0
4320097112 8 5 0
4320097125 27 7 0
4320097138 9 3 0
4320097151 42 5 0
4320097164 59 8 0
4320097177 24 9 0
4320097190 54 7 0
4320097203 78 13 0
4320097216 67 17 0
4320097229 52 10 0
4320097242 52 10 0
4320097255 25 5 0
4320097268 0 0 0
4320097281 23 3 0
4320097294 32 5 0
4320097307 48 11 0
4320097320 50 8 0
4320097333 78 14 0
4320097346 88 14 0
4320097359 26 6 0
4320097372 81 12 0
4320097385 43 9 0
4320097398 65 4 0
4320097411 23 3 0
4320097424 3 2 0
4320097437 51 8 0
4320097450 77 8 0
4320097463 93 11 0
4320097476 48 8 0
4320097489 25 7 0
4320097502 49 10 0
4320097515 37 8 0
4320097528 45 6 0
4320097541 1 2 0
4320097554 0 0 0
4320097567 0 0 0
4320097580 0 0 0
4320097593 0 0 0
4320097606 0 0 0
4320097619 0 0 0
4320097632 0 0 0
4320097645 0 0 0
4320097658 0 0 0
4320097671 0 0 0
4320097684 0 0 0
4320097697 0 0 0
4320097710 0 0 0
4320097723 0 0 0
4320097736 0 0 0
4320097749 0 0 0
4320097762 0 0 0
4320097775 0 0 0
4320097788 36 4 0
4320097801 31 8 0
4320097814 41 11 0
4320097827 74 11 0
4320097840 48 7 0
4320097853 29 8 0
4320097866 13 4 0
4320097879 15 2 0
4320097892 0 0 0
4320097905 28 5 0
4320097918 33 9 0
4320097931 29 7 0
4320097944 25 8 0
4320097957 19 2 0
4320097970 43 7 0
4320097983 68 5 0
4320097996 0 0 0
4320098009 51 9 0
4320098022 32 10 0
4320098035 44 7 0
4320098048 4 1 0
4320098061 2 1 0
4320098074 11 3 0
4320098087 1 1 0
4320098100 0 0 0
4320098113 64 10 0
4320098126 53 7 0
4320098139 30 8 0
4320098152 73 9 0
4320098165 36 6 0
4320098178 30 4 0
4320098191 54 11 0
4320098204 4 2 0
4320098217 0 0 0
4320098230 5 3 0
4320098243 24 5 0
4320098256 14 5 0
4320098269 17 8 0
4320098282 50 8 0
4320098295 12 6 0
4320098308 23 10 0
4320098321 45 9 0
4320098334 15 6 0
4320098347 10 5 0
4320098360 4 5 0
4320098373 48 6 0
4320098386 0 0 0
4320098399 0 0 0
4320098412 14 3 0
4320098425 0 0 0
4320098438 6 2 0
4320098451 21 6 0
4320098464 15 7 0
4320098477 29 7 0
4320098490 34 7 0
4320098503 15 6 0
4320098516 16 5 0
4320098529 36 11 0
4320098542 8 4 0
4320098555 44 11 0
4320098568 41 8 0
4320098581 17 3 0
4320098594 16 3 0
4320098607 19 7 0
4320098620 34 8 0
4320098633 19 7 0
4320098646 39 8 0
4320098659 24 6 0
4320098672 2 3 0
4320098685 40 8 0
4320098698 16 6 0
4320098711 37 6 0
4320098724 16 6 0
4320098737 0 0 0
4320098750 0 0 0
4320098763 0 0 0
4320098776 0 0 0
4320098789 1 1 0
4320098802 0 0 0
4320098815 4 4 0
4320098828 53 11 0
4320098841 31 7 0
4320098854 31 8 0
4320098867 44 9 0
4320098880 20 8 0
4320098893 11 4 0
4320098906 6 1 0
4320098919 15 6 0
4320098932 23 10 0
4320098945 10 2 0
4320098958 16 4 0
4320098971 8 2 0
4320098984 17 5 0
4320098997 27 8 0
4320099010 14 8 0
4320099023 23 6 0
4320099036 21 7 0
4320099049 25 7 0
4320099062 43 10 0
4320099075 0 1 0
4320099088 3 1 0
4320099101 6 1 0
4320099114 0 0 0
4320099127 4 2 0
4320099140 21 6 0
4320099153 16 7 0
4320099166 27 9 0
4320099179 20 7 0
4320099192 50 8 0
4320099205 13 6 0
4320099218 23 4 0
4320099231 40 9 0
4320099244 2 3 0
4320099257 0 0 0
4320099270 1 1 0
4320099283 0 0 0
4320099296 32 7 0
4320099309 11 1 0
4320099322 38 8 0
4320099335 19 7 0
4320099348 25 8 0
4320099361 21 7 0
4320099374 10 4 0
4320099387 43 9 0
4320099400 17 4 0
4320099413 4 1 0
4320099426 0 0 0
4320099439 31 8 0
4320099452 25 5 0
4320099465 10 5 0
4320099478 6 6 0
4320099491 0 0 0
4320099504 13 5 0
4320099517 25 7 0
4320099530 17 7 0
4320099543 0 1 0
4320099556 19 6 0
4320099569 0 1 0
4320099582 12 4 0
4320099595 46 12 0
4320099608 42 5 0
4320099621 16 5 0
4320099634 22 4 0
4320099647 4 3 0
4320099660 37 9 0
4320099673 40 11 0
4320099686 10 7 0
4320099699 32 11 0
4320099712 20 7 0
4320099725 40 7 0
4320099738 16 8 0
4320099751 3 1 0
4320099764 0 0 0
4320099777 3 1 0
4320099790 7 3 0
4320099803 4 1 0
4320099816 0 1 0
4320099829 16 1 0
4320099842 40 6 0
4320099855 30 7 0
4320099868 35 8 0
4320099881 25 8 0
4320099894 32 6 0
4320099907 27 6 0
4320099920 7 5 0
4320099933 0 0 0
4320099946 0 0 0
4320099959 5 1 0
4320099972 0 0 0
4320099985 0 0 0
4320099998 0 2 0
4320100011 40 7 0
4320100024 51 7 0
4320100037 48 9 0
4320100050 32 9 0
4320100063 40 9 0
4320100076 38 7 0
4320100089 22 8 0
4320100102 18 5 0
4320100115 34 7 0
4320100128 0 0 0
4320100141 6 1 0
4320100154 13 4 0
4320100167 7 3 0
4320100180 8 10 0
4320100193 18 3 0
4320100206 9 1 0
4320100219 69 7 0
4320100232 9 3 0
4320100245 27 8 0
4320100258 33 7 0
4320100271 45 8 0
4320100284 30 9 0
4320100297 2 1 0
4320100310 3 1 0
4320100323 7 3 0
4320100336 23 3 0
4320100349 25 8 0
4320100362 56 9 0
4320100375 35 9 0
4320100388 21 4 0
4320100401 22 10 0
4320100414 46 13 0
4320100427 33 6 0
4320100440 48 8 0
4320100453 0 1 0
4320100466 0 0 0
4320100479 19 2 0
4320100492 37 7 0
4320100505 72 11 0
4320100518 15 4 0
4320100531 26 9 0
4320100544 13 8 0
4320100557 23 8 0
4320100570 16 5 0
4320100583 17 7 0
4320100596 0 2 0
4320100609 0 0 0
4320100622 0 0 0
4320100635 0 0 0
4320100648 2 1 0
4320100661 23 9 0
4320100674 26 7 0
4320100687 11 4 0
4320100700 11 6 0
4320100713 19 7 0
4320100726 28 8 0
4320100739 20 7 0
4320100752 5 2 0
4320100765 2 2 0
4320100778 12 4 0
4320100791 18 7 0
4320100804 9 5 0
4320100817 12 3 0
4320100830 22 6 0
4320100843 11 8 0
4320100856 11 7 0
4320100869 7 6 0
4320100882 15 11 0
4320100895 18 7 0
4320100908 2 1 0
4320100921 0 2 0
4320100934 10 6 0
4320100947 17 7 0
4320100960 22 7 0
4320100973 9 4 0
4320100986 7 7 0
4320100999 22 7 0
4320101012 17 6 0
4320101025 4 4 0
4320101038 0 0 0
4320101051 0 1 0
4320101064 5 2 0
4320101077 15 4 0
4320101090 7 4 0
4320101103 17 4 0
4320101116 14 7 0
4320101129 9 8 0
4320101142 7 6 0
4320101155 2 4 0
4320101168 23 7 0
4320101181 6 6 0
4320101194 0 0 0
4320101207 0 2 0
4320101220 20 7 0
4320101233 3 3 0
4320101246 30 12 0
4320101259 2 3 0
4320101272 11 7 0
4320101285 32 9 0
4320101298 10 7 0
4320101311 29 9 0
4320101324 7 5 0
4320101337 18 7 0
4320101350 13 5 0
4320101363 2 1 0
4320101376 1 3 0
4320101389 9 5 0
4320101402 14 6 0
4320101415 25 7 0
4320101428 11 6 0
4320101441 27 8 0
4320101454 12 6 0
4320101467 14 5 0
4320101480 16 6 0
4320101493 6 2 0
4320101506 1 1 0
4320101519 0 0 0
4320101532 4 1 0
4320101545 17 4 0
4320101558 21 3 0
4320101571 20 10 0
4320101584 13 8 0
4320101597 10 5 0
4320101610 21 7 0
4320101623 28 10 0
4320101636 25 5 0
4320101649 26 6 0
4320101662 22 4 0
4320101675 0 0 0
4320101688 2 3 0
4320101701 5 3 0
4320101714 0 0 0
4320101727 1 3 0
4320101740 20 7 0
4320101753 8 7 0
4320101766 13 4 0
4320101779 16 10 0
4320101792 18 8 0
4320101805 22 8 0
4320101818 21 6 0
4320101831 0 0 0
4320101844 1 1 0
4320101857 10 5 0
4320101870 13 6 0
4320101883 26 9 0
4320101896 11 6 0
4320101909 36 6 0
4320101922 16 8 0
4320101935 28 10 0
4320101948 18 7 0
4320101961 11 3 0
4320101974 0 1 0
4320101988 0 0 0
4320102001 4 2 0
4320102014 1 3 0
4320102027 42 6 0
4320102040 18 6 0
4320102053 26 6 0
4320102066 14 7 0
4320102079 18 6 0
4320102092 25 7 0
4320102105 32 12 0
4320102118 0 0 0
4320102131 0 0 0
4320102144 2 1 0
4320102157 20 7 0
4320102170 21 6 0
4320102183 3 2 0
4320102196 6 5 0
4320102209 5 4 0
4320102222 11 6 0
4320102235 15 9 0
4320102248 15 8 0
4320102261 16 5 0
4320102274 11 8 0
4320102287 17 7 0
4320102300 2 1 0
4320102313 31 6 0
4320102326 13 9 0
4320102339 10 11 0
4320102352 6 4 0
4320102365 0 0 0
4320102378 0 0 0
4320102391 12 2 0
4320102404 6 2 0
4320102417 19 5 0
4320102430 7 5 0
4320102443 10 6 0
4320102456 13 10 0
4320102469 9 6 0
4320102482 12 7 0
4320102495 42 8 0
4320102508 28 4 0
4320102521 15 8 0
4320102534 36 8 0
4320102547 17 9 0
4320102560 26 8 0
4320102573 14 9 0
4320102586 21 8 0
4320102599 13 7 0
4320102612 22 7 0
4320102625 27 8 0
4320102638 11 4 0
4320102651 22 8 0
4320102664 20 4 0
4320102677 3 3 0
4320102690 17 7 0
4320102703 34 7 0
4320102716 17 7 0
4320102729 11 4 0
4320102742 18 6 0
4320102755 7 6 0
4320102768 11 5 0
4320102781 11 3 0
4320102794 2 3 0
4320102807 22 9 0
4320102820 8 2 0
4320102833 22 9 0
4320102846 17 3 0
4320102859 0 0 0
4320102872 27 8 0
4320102885 50 7 0
4320102898 7 6 0
4320102911 20 7 0
4320102924 27 5 0
4320102937 20 8 0
4320102950 21 6 0
4320102963 2 1 0
4320102976 9 1 0
4320102989 0 0 0
4320103002 3 3 0
4320103015 5 3 0
4320103028 6 3 0
4320103041 2 1 0
4320103054 12 5 0
4320103067 11 5 0
4320103080 7 9 0
4320103093 18 5 0
4320103106 20 7 0
4320103119 0 1 0
4320103132 1 1 0
4320103145 3 2 0
4320103158 8 6 0
4320103171 3 1 0
4320103184 25 8 0
4320103197 38 9 0
4320103210 33 6 0
4320103223 16 7 0
4320103236 37 10 0
4320103249 23 7 0
4320103262 1 2 0
4320103275 9 3 0
4320103288 4 3 0
4320103301 0 0 0
4320103314 22 6 0
4320103327 12 3 0
4320103340 6 1 0
4320103353 13 6 0
4320103366 23 9 0
4320103379 33 10 0
4320103392 5 7 0
4320103405 45 7 0
4320103418 27 7 0
4320103431 51 9 0
4320103444 29 8 0
4320103457 2 1 0
4320103470 0 0 0
4320103483 1 1 0
4320103496 10 3 0
4320103509 26 5 0
4320103522 27 6 0
4320103535 38 9 0
4320103548 26 9 0
4320103561 16 6 0
4320103574 11 6 0
4320103587 32 9 0
4320103600 28 6 0
4320103613 6 2 0
4320103626 0 0 0
4320103639 0 0 0
4320103652 0 0 0
4320103665 0 0 0
4320103678 42 10 0
4320103691 1 1 0
4320103704 0 0 0
4320103717 9 2 0
4320103730 13 6 0
4320103743 30 7 0
4320103756 47 8 0
4320103769 7 5 0
4320103782 12 6 0
4320103795 8 5 0
4320103808 14 6 0
4320103821 16 6 0
4320103834 4 1 0
4320103847 0 0 0
4320103860 0 0 0
4320103873 1 1 0
4320103886 0 0 0
4320103899 14 2 0
4320103912 26 6 0
4320103925 10 7 0
4320103938 7 4 0
4320103951 0 0 0
4320103964 14 5 0
4320103977 15 6 0
4320103990 26 6 0
4320104003 7 5 0
4320104016 19 7 0
4320104029 12 7 0
4320104042 26 7 0
4320104055 37 7 0
4320104068 5 1 0
4320104081 12 2 0
4320104094 0 1 0
4320104107 0 2 0
4320104120 0 0 0
4320104133 0 0 0
4320104146 3 1 0
4320104159 1 2 0
4320104172 5 1 0
4320104185 12 4 0
4320104198 24 9 0
4320104211 21 7 0
4320104224 24 8 0
4320104237 16 4 0
4320104250 17 7 0
4320104263 26 11 0
4320104276 16 8 0
4320104289 38 9 0
4320104302 4 5 0
4320104315 20 9 0
4320104328 26 8 0
4320104341 37 8 0
4320104354 18 4 0
4320104367 14 1 0
4320104380 16 3 0
4320104393 17 8 0
4320104406 17 7 0
4320104419 24 9 0
4320104432 40 8 0
4320104445 24 8 0
4320104458 6 4 0
4320104471 0 0 0
4320104484 0 0 0
4320104497 0 1 0
4320104510 3 1 0
4320104523 0 0 0
4320104536 0 0 0
4320104549 0 0 0
4320104562 34 5 0
4320104575 23 8 0
4320104588 38 11 0
4320104601 7 8 0
4320104614 2 2 0
4320104627 0 1 0
4320104640 5 8 0
4320104653 27 4 0
4320104666 4 5 0
4320104679 25 6 0
4320104692 12 4 0
4320104705 29 7 0
4320104718 14 6 0
4320104731 7 6 0
4320104744 17 6 0
4320104757 19 8 0
4320104770 11 3 0
4320104783 0 1 0
4320104796 3 3 0
4320104809 3 2 0
4320104822 8 1 0
4320104835 9 1 0
4320104848 11 6 0
4320104861 9 4 0
4320104874 3 4 0
4320104887 8 7 0
4320104900 25 6 0
4320104913 30 5 0
4320104926 24 8 0
4320104939 26 7 0
4320104952 7 2 0
4320104965 5 4 0
4320104978 15 7 0
4320104991 35 8 0
4320105004 53 10 0
4320105017 30 9 0
4320105030 19 7 0
4320105043 28 8 0
4320105056 4 3 0
4320105069 34 6 0
4320105082 3 1 0
4320105095 0 0 0
4320105108 2 1 0
4320105121 0 0 0
4320105134 11 2 0
4320105147 7 2 0
4320105160 11 2 0
4320105173 0 0 0
4320105186 0 0 0
4320105199 0 0 0
4320105212 6 5 0
4320105225 16 6 0
4320105238 27 9 0
4320105251 19 7 0
4320105264 8 7 0
4320105277 13 8 0
4320105290 26 6 0
4320105303 2 3 0
4320105316 0 0 0
4320105329 10 4 0
4320105342 31 9 0
4320105355 22 8 0
4320105368 13 8 0
4320105381 24 7 0
4320105394 23 10 0
4320105407 20 7 0
4320105420 11 9 0
4320105433 22 7 0
4320105446 37 6 0
4320105459 17 5 0
4320105472 18 3 0
4320105485 12 5 0
4320105498 8 4 0
4320105511 7 2 0
4320105524 1 1 0
4320105537 2 2 0
4320105550 0 0 0
4320105563 22 6 0
4320105576 25 8 0
4320105589 16 8 0
4320105602 12 7 0
4320105615 29 8 0
4320105628 33 7 0
4320105641 19 4 0
4320105654 41 9 0
4320105667 15 6 0
4320105680 0 0 0
4320105693 1 1 0
4320105706 19 4 0
4320105719 17 5 0
4320105732 10 3 0
4320105745 0 0 0
4320105758 0 0 0
4320105771 0 0 0
4320105784 2 2 0
4320105797 0 0 0
4320105810 5 1 0
4320105823 15 4 0
4320105836 10 7 0
4320105849 27 7 0
4320105862 30 7 0
4320105875 18 5 0
4320105888 8 8 0
4320105901 18 8 0
4320105914 10 7 0
4320105927 11 9 0
4320105940 1 1 0
4320105953 2 1 0
4320105966 0 0 0
4320105979 15 7 0
4320105992 11 8 0
4320106005 14 4 0
4320106018 26 10 0
4320106031 7 5 0
4320106044 14 6 0
4320106057 0 1 0
4320106070 0 0 0
4320106083 0 0 0
4320106096 2 1 0
4320106109 0 0 0
4320106122 0 0 0
4320106135 3 1 0
4320106148 1 3 0
4320106161 5 7 0
4320106174 11 8 0
4320106187 10 8 0
4320106200 17 8 0
4320106213 33 7 0
4320106226 23 10 0
4320106239 16 7 0
4320106252 20 10 0
4320106265 11 4 0
4320106278 4 2 0
4320106291 8 5 0
4320106304 13 5 0
4320106317 26 10 0
4320106330 6 4 0
4320106343 28 9 0
4320106356 12 8 0
4320106369 20 6 0
4320106382 0 0 0
4320106395 2 2 0
4320106408 0 0 0
4320106421 0 0 0
4320106434 0 0 0
4320106447 0 0 0
4320106460 0 0 0
4320106473 0 0 0
4320106486 0 0 0
4320106499 14 2 0
4320106512 3 3 0
4320106525 14 9 0
4320106538 21 5 0
4320106551 40 7 0
4320106564 14 9 0
4320106577 18 8 0
4320106590 6 8 0
4320106603 12 7 0
4320106616 25 4 0
4320106629 5 2 0
4320106642 4 1 0
4320106655 12 3 0
4320106668 10 5 0
4320106681 11 5 0
4320106694 15 7 0
4320106707 15 7 0
4320106720 37 10 0
4320106733 15 5 0
4320106746 12 7 0
4320106759 9 9 0
4320106772 10 6 0
4320106785 13 9 0
4320106798 30 9 0
4320106811 13 5 0
4320106824 20 8 0
4320106837 16 7 0
4320106850 31 9 0
4320106863 28 8 0
4320106876 0 0 0
4320106889 0 0 0
4320106902 2 4 0
4320106915 4 5 0
4320106928 10 7 0
4320106941 16 9 0
4320106954 10 4 0
4320106967 16 5 0
4320106980 17 10 0
4320106993 27 6 0
4320107006 8 5 0
4320107019 6 6 0
4320107032 15 7 0
4320107045 7 5 0
4320107058 20 7 0
4320107071 20 5 0
4320107084 0 1 0
4320107097 14 4 0
4320107110 0 0 0
4320107123 13 3 0
4320107136 17 9 0
4320107149 28 7 0
4320107162 23 7 0
4320107175 4 2 0
4320107188 5 3 0
4320107201 2 3 0
4320107214 27 11 0
4320107227 8 4 0
4320107240 2 2 0
4320107253 1 1 0
4320107266 0 1 0
4320107279 1 4 0
4320107292 0 2 0
4320107305 0 0 0
4320107318 7 1 0
4320107331 25 7 0
4320107344 13 4 0
4320107357 15 7 0
4320107370 51 9 0
4320107383 25 6 0
4320107396 6 3 0
4320107409 35 10 0
4320107422 36 10 0
4320107435 8 4 0
4320107448 0 0 0
4320107461 0 0 0
4320107474 0 0 0
4320107487 0 0 0
4320107500 4 2 0
4320107513 15 7 0
4320107526 17 7 0
4320107539 0 0 0
4320107552 3 3 0
4320107565 0 1 0
4320107578 19 5 0
4320107591 13 7 0
4320107604 17 10 0
4320107617 36 11 0
4320107630 12 8 0
4320107643 3 2 0
4320107656 2 1 0
4320107669 0 0 0
4320107682 17 3 0
4320107695 47 8 0
4320107708 15 7 0
4320107721 7 6 0
4320107734 10 6 0
4320107747 21 7 0
4320107760 6 3 0
4320107773 8 3 0
4320107786 17 6 0
4320107799 21 8 0
4320107812 3 5 0
4320107825 5 1 0
4320107838 0 0 0
4320107851 0 0 0
4320107864 0 0 0
4320107877 5 2 0
4320107890 3 2 0
4320107903 28 10 0
4320107916 9 5 0
4320107929 5 4 0
4320107942 19 10 0
4320107955 7 6 0
4320107968 7 8 0
4320107981 5 4 0
4320107994 6 4 0
4320108007 9 3 0
4320108020 0 0 0
4320108033 0 0 0
4320108046 9 5 0
4320108059 4 7 0
4320108072 16 7 0
4320108085 23 5 0
4320108098 12 6 0
4320108111 6 4 0
4320108124 8 7 0
4320108137 6 3 0
4320108150 0 0 0
4320108163 1 1 0
4320108176 25 2 0
4320108189 0 0 0
4320108202 13 12 0
4320108215 0 0 0
4320108228 0 1 0
4320108241 2 2 0
4320108254 0 0 0
4320108267 5 1 0
4320108280 0 0 0
4320108293 0 0 0
4320108306 0 0 0
4320108319 0 0 0
4320108332 12 6 0
4320108345 11 6 0
4320108358 17 8 0
4320108371 8 6 0
4320108384 19 8 0
4320108397 3 6 0
4320108410 24 7 0
4320108423 22 6 0
4320108436 4 5 0
4320108449 0 0 0
4320108462 3 1 0
4320108475 9 2 0
4320108488 0 1 0
4320108501 11 3 0
4320108514 7 4 0
4320108527 8 3 0
4320108540 6 3 0
4320108553 13 8 0
4320108566 2 6 0
4320108579 21 7 0
4320108592 19 9 0
4320108605 14 8 0
4320108618 11 6 0
4320108631 14 6 0
4320108644 17 8 0
4320108657 0 0 0
4320108670 0 0 0
4320108683 0 0 0
4320108696 0 0 0
4320108709 8 5 0
4320108722 15 7 0
4320108735 28 10 0
4320108748 7 6 0
4320108761 11 5 0
4320108774 2 1 0
4320108787 4 2 0
4320108800 2 2 0
4320108813 5 1 0
4320108826 1 1 0
4320108839 3 2 0
4320108852 0 0 0
4320108865 3 3 0
4320108878 16 3 0
4320108891 9 5 0
4320108904 13 6 0
4320108917 21 8 0
4320108930 25 8 0
4320108943 14 9 0
4320108956 8 4 0
4320108969 0 0 0
4320108982 0 0 0
4320108995 0 0 0
4320109008 14 5 0
4320109021 25 6 0
4320109034 20 6 0
4320109047 10 6 0
4320109060 29 6 0
4320109073 19 7 0
4320109086 6 7 0
4320109099 21 10 0
4320109112 18 8 0
4320109125 4 4 0
4320109138 5 7 0
4320109151 8 7 0
4320109164 0 1 0
4320109177 0 0 0
4320109190 2 2 0
4320109203 7 7 0
4320109216 6 6 0
4320109229 44 10 0
4320109242 13 6 0
4320109255 17 7 0
4320109268 28 11 0
4320109281 9 3 0
4320109294 10 5 0
4320109307 29 8 0
4320109320 11 9 0
4320109333 11 6 0
4320109346 13 8 0
4320109359 8 5 0
4320109372 0 2 0
4320109385 11 4 0
4320109398 13 9 0
4320109411 20 8 0
4320109424 16 8 0
4320109437 18 8 0
4320109450 34 8 0
4320109463 18 9 0
4320109476 2 3 0
4320109489 0 0 0
4320109502 0 0 0
4320109515 0 0 0
4320109528 6 3 0
4320109541 0 0 0
4320109554 0 0 0
4320109567 0 0 0
4320109580 0 0 0
4320109593 0 0 0
4320109606 0 0 0
4320109619 0 0 0
4320109632 0 0 0
4320109645 3 2 0
4320109658 6 5 0
4320109671 16 10 0
4320109684 0 0 0
4320109697 0 0 0
4320109710 4 2 0
4320109723 1 2 0
4320109736 10 5 0
4320109749 4 6 0
4320109762 4 7 0
4320109775 4 7 0
4320109788 35 9 0
4320109801 12 8 0
4320109814 11 6 0
4320109827 18 9 0
4320109840 8 5 0
4320109853 12 7 0
4320109866 1 2 0
4320109879 0 0 0
4320109892 6 5 0
4320109905 7 4 0
4320109918 9 6 0
4320109931 18 9 0
4320109944 23 8 0
4320109957 6 3 0
4320109970 5 4 0
4320109983 0 0 0
4320109996 0 0 0
4320110009 0 0 0
4320110022 0 0 0
4320110035 0 0 0
4320110048 0 0 0
4320110061 0 0 0
4320110074 0 0 0
4320110087 0 0 0
4320110100 0 0 0
4320110113 0 0 0
4320110126 0 0 0
4320110139 0 0 0
4320110152 0 0 0
4320110165 0 0 0
4320110178 0 0 0
4320110191 0 0 0
4320110204 0 0 0
4320110217 3 2 0
4320110230 11 7 0
4320110243 10 7 0
4320110256 17 12 0
4320110269 25 8 0
4320110282 2 1 0
4320110295 1 3 0
4320110308 6 3 0
4320110321 3 2 0
4320110334 5 4 0
4320110347 3 8 0
4320110360 3 4 0
4320110373 13 9 0
4320110386 17 9 0
4320110399 6 6 0
4320110412 15 10 0
4320110425 8 7 0
4320110438 0 0 0
4320110451 1 2 0
4320110464 4 1 0
4320110477 0 1 0
4320110490 0 0 0
4320110503 9 3 0
4320110516 1 1 0
4320110529 0 2 0
4320110542 1 2 0
4320110555 0 0 0
4320110568 4 3 0
4320110581 6 7 0
4320110594 21 10 0
4320110607 7 4 0
4320110620 0 0 0
4320110633 7 1 0
4320110646 13 8 0
4320110659 13 5 0
4320110672 5 9 0
4320110685 26 8 0
4320110698 17 12 0
4320110711 15 8 0
4320110724 6 7 0
4320110737 12 6 0
4320110750 5 3 0
4320110763 2 1 0
4320110776 0 0 0
4320110789 2 3 0
4320110802 10 7 0
4320110815 31 11 0
4320110828 4 3 0
4320110841 3 2 0
4320110854 5 4 0
4320110867 17 9 0
4320110880 11 10 0
4320110893 9 9 0
4320110906 13 8 0
4320110919 4 6 0
4320110932 0 1 0
4320110945 3 2 0
4320110958 0 6 0
4320110971 16 7 0
4320110984 7 9 0
4320110997 24 8 0
4320111010 10 5 0
4320111023 4 6 0
4320111036 1 3 0
4320111049 1 2 0
4320111062 11 9 0
4320111075 15 7 0
4320111088 0 1 0
4320111101 5 3 0
4320111114 0 0 0
4320111127 5 1 0
4320111140 9 4 0
4320111153 14 8 0
4320111166 9 9 0
4320111179 15 8 0
4320111192 10 6 0
4320111205 5 6 0
4320111218 8 10 0
4320111231 10 7 0
4320111244 5 7 0
4320111257 7 5 0
4320111270 0 0 0
4320111283 4 2 0
4320111296 7 5 0
4320111309 0 0 0
4320111322 3 1 0
4320111335 4 2 0
4320111348 1 3 0
4320111361 25 9 0
4320111374 2 7 0
4320111387 18 9 0
4320111400 20 7 0
4320111413 5 7 0
4320111426 6 7 0
4320111439 2 4 0
4320111452 1 1 0
4320111465 4 4 0
4320111478 4 2 0
4320111491 9 6 0
4320111504 1 1 0
4320111517 0 0 0
4320111530 0 0 0
4320111543 5 5 0
4320111556 9 6 0
4320111569 14 6 0
4320111582 14 9 0
4320111595 21 8 0
4320111608 24 11 0
4320111621 12 8 0
4320111634 6 5 0
4320111647 1 1 0
4320111660 0 1 0
4320111673 0 2 0
4320111686 1 2 0
4320111699 0 1 0
4320111712 2 1 0
4320111725 3 6 0
4320111738 4 2 0
4320111751 16 8 0
4320111764 8 6 0
4320111777 4 8 0
4320111790 1 6 0
4320111803 14 7 0
4320111816 8 7 0
4320111829 0 0 0
4320111842 0 0 0
4320111855 2 1 0
4320111868 7 5 0
4320111881 10 6 0
4320111894 6 9 0
4320111907 2 3 0
4320111920 3 2 0
4320111933 17 5 0
4320111946 24 8 0
4320111959 20 7 0
4320111972 11 7 0
4320111985 20 9 0
4320111998 4 3 0
4320112011 0 0 0
4320112024 0 0 0
4320112037 2 1 0
4320112050 1 3 0
4320112063 18 8 0
4320112076 13 9 0
4320112089 4 3 0
4320112102 0 0 0
4320112115 0 0 0
4320112128 0 0 0
4320112141 8 4 0
4320112154 25 5 0
4320112167 11 7 0
4320112180 17 9 0
4320112193 12 5 0
